open_time,avg,wgtavg,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-04-15 21:47:00,0.3424729166666667,0.3825845263446415,40453.24,40459.79,40448.36,40455.64,0.91845,37157.43,67,0.2121,8580.12
2022-04-15 21:48:00,0.349539406779661,0.3591462512413108,40455.64,40455.65,40455.63,40455.65,0.15619,6318.7666,29,0.09795,3962.6301
2022-04-15 21:49:00,0.3002068100358423,0.3731958374542696,40455.65,40455.65,40432.0,40433.03,1.00802,40767.055,86,0.296,11970.801
2022-04-15 21:50:00,0.21764175824175824,0.2628648177865356,40433.03,40433.03,40400.45,40423.4,1.87429,75750.59,152,0.47471,19183.393
2022-04-15 21:51:00,0.23384496402877697,0.35785737565791825,40423.39,40439.69,40418.79,40439.69,0.46229,18688.121,74,0.2518,10178.999
2022-04-15 21:52:00,0.2326566371681416,0.4847707897606407,40439.69,40440.33,40416.0,40416.0,2.30351,93141.12,75,1.14672,46371.52
2022-04-15 21:53:00,0.23302645502645503,0.22924004693591737,40415.9,40428.0,40408.1,40424.08,0.77826,31458.879,53,0.53838,21762.611
2022-04-15 21:54:00,0.26679380165289257,0.20774972561022745,40416.14,40441.28,40414.8,40441.28,3.19453,129128.95,91,2.98446,120635.62
2022-04-15 21:55:00,0.33590053475935827,0.48907499076048333,40441.27,40441.27,40417.09,40417.9,1.38298,55905.32,78,0.63008,25468.557
2022-04-15 21:56:00,0.29738114285714284,0.17331462332623354,40417.89,40429.9,40417.89,40418.92,2.0361,82300.75,65,1.0536,42586.215
2022-04-15 21:57:00,0.31375589519650654,0.09742868544073209,40418.92,40435.99,40418.92,40422.02,1.3984,56538.742,87,0.29921,12094.644
2022-04-15 21:58:00,0.3759881632653061,0.33530168503834085,40422.03,40435.99,40422.02,40435.99,0.67075,27115.273,77,0.47336,19134.455
2022-04-15 21:59:00,0.23163381642512076,0.20551484509466442,40435.99,40435.99,40433.44,40433.51,0.30337,12266.39,35,0.11782,4763.871
2022-04-15 22:00:00,0.18085482758620688,0.3485405732109182,40433.51,40453.0,40409.25,40443.41,8.3996,339620.06,255,4.11622,166397.97
2022-04-15 22:01:00,0.2822255813953488,0.13739984911510855,40443.4,40443.41,40405.78,40405.79,1.96083,79262.58,91,0.59477,24037.473
2022-04-15 22:02:00,0.18140833333333334,0.16139409864033502,40405.79,40406.06,40382.65,40382.66,3.44822,139301.11,154,1.05397,42571.883
2022-04-15 22:03:00,0.2590120218579235,0.3193256044633101,40385.02,40395.99,40384.47,40388.07,1.38713,56028.465,80,0.79536,32124.922
2022-04-15 22:04:00,0.17158112244897958,0.24687962890121665,40388.07,40388.07,40378.64,40378.64,1.36101,54959.438,68,0.62114,25082.086
2022-04-15 22:05:00,0.25632247191011237,0.3365513393507061,40378.64,40414.7,40378.64,40414.69,1.29854,52448.918,96,0.88327,35672.453
2022-04-15 22:06:00,0.23611411764705884,0.3980447045055588,40414.69,40414.69,40349.24,40356.85,4.10952,165907.45,258,1.71311,69154.72
2022-04-15 22:07:00,0.21021833333333334,0.34542410096111714,40356.87,40385.66,40356.87,40381.38,1.83278,74005.26,97,1.425,57537.85
2022-04-15 22:08:00,0.3125005376344086,0.20158101128357261,40381.39,40414.7,40381.39,40414.7,4.36482,176385.44,111,0.95051,38400.23
2022-04-15 22:09:00,0.24145518867924526,0.33788250082014587,40414.69,40436.0,40414.69,40431.4,0.91839,37126.508,105,0.52265,21127.172
2022-04-15 22:10:00,0.27749086538461537,0.4071760548773521,40431.38,40431.38,40413.84,40414.23,0.36287,14666.011,51,0.18661,7541.8257
2022-04-15 22:11:00,0.3058073619631902,0.35759666688457076,40414.23,40435.82,40414.22,40427.5,1.81708,73456.17,114,1.05369,42592.207
2022-04-15 22:12:00,0.2503969135802469,0.1174289574614854,40427.5,40434.8,40427.5,40434.8,0.27917,11287.708,36,0.14506,5865.4424
2022-04-15 22:13:00,0.313322009569378,0.3043668226511992,40434.8,40434.81,40413.83,40413.84,0.88367,35724.754,55,0.1377,5566.623
2022-04-15 22:14:00,0.23935378151260506,0.27341388360633345,40413.84,40418.77,40406.06,40406.06,0.70743,28591.111,53,0.31091,12564.725
2022-04-15 22:15:00,0.3572644128113879,0.38018486904037835,40403.22,40403.22,40395.63,40395.63,0.33471,13521.848,48,0.14291,5773.103
2022-04-15 22:16:00,0.27680037735849056,0.4995707371246125,40395.63,40395.64,40367.34,40379.44,1.55442,62769.277,97,0.60366,24372.787
2022-04-15 22:17:00,0.18253919999999998,0.3226767854030945,40379.43,40382.04,40375.76,40382.03,1.7703,71483.04,89,0.84096,33957.375
2022-04-15 22:18:00,0.17859726962457337,0.08893736990521059,40382.03,40382.04,40379.97,40382.04,1.37137,55377.37,102,0.65976,26641.25
2022-04-15 22:19:00,0.27354615384615383,0.4255833923321534,40382.03,40402.59,40382.03,40402.59,0.84101,33971.715,64,0.80483,32510.21
2022-04-15 22:20:00,0.21578446969696968,0.3475682399166065,40402.59,40402.59,40388.85,40402.57,0.6028,24350.045,72,0.19872,8026.562
2022-04-15 22:21:00,0.34252916666666666,0.2990096485011014,40402.57,40402.58,40402.57,40402.58,0.19918,8047.385,56,0.10514,4247.9272
2022-04-15 22:22:00,0.29525423728813555,0.37696465305157756,40402.58,40435.72,40402.58,40430.85,0.889,35934.004,84,0.29812,12047.988
2022-04-15 22:23:00,0.30783875598086125,0.4245808111065812,40430.86,40448.67,40428.41,40435.64,5.29899,214298.55,148,1.46951,59420.566
2022-04-15 22:24:00,0.3057432330827068,0.19793717193060498,40435.64,40442.48,40430.13,40442.48,0.91756,37101.96,56,0.78745,31840.965
2022-04-15 22:25:00,0.35117175925925925,0.3803558121836984,40442.47,40442.48,40424.0,40433.43,1.26489,51145.727,59,0.16441,6647.2344
2022-04-15 22:26:00,0.2769327102803738,0.23880187390400062,40433.42,40434.2,40433.42,40434.19,0.24481,9898.597,33,0.10419,4212.777
2022-04-15 22:27:00,0.25688333333333335,0.2989100606728379,40434.19,40434.19,40408.0,40408.0,1.35832,54907.402,85,0.26322,10636.461
2022-04-15 22:28:00,0.25952677824267784,0.3597012385508213,40408.01,40410.17,40408.01,40410.17,0.35045,14161.665,29,0.04482,1811.1091
2022-04-15 22:29:00,0.17008277777777778,0.43628500689235394,40410.17,40418.39,40410.17,40418.39,1.18699,47968.766,73,0.52444,21193.54
2022-04-15 22:30:00,0.11866326530612244,0.18621676216407176,40418.39,40428.0,40404.53,40428.0,3.84262,155310.9,137,0.33075,13364.891
2022-04-15 22:31:00,0.2778986842105263,0.28602120175929224,40428.59,40448.13,40428.59,40442.15,2.19891,88925.88,83,1.72076,69588.57
2022-04-15 22:32:00,0.2961294797687861,0.3475140748303405,40442.15,40443.01,40442.15,40443.01,0.96475,39017.17,47,0.23556,9526.601
2022-04-15 22:33:00,0.2798346820809249,0.33793253527205575,40443.0,40443.02,40443.0,40443.02,0.4509,18235.754,28,0.39976,16167.499
2022-04-15 22:34:00,0.19864791666666667,0.2304251906252246,40443.19,40457.55,40443.18,40450.71,1.66542,67365.555,113,1.1855,47952.484
2022-04-15 22:35:00,0.28435343137254904,0.375523078287651,40450.71,40459.18,40443.02,40459.17,5.5512,224558.89,107,3.97145,160654.48
2022-04-15 22:36:00,0.22122227722772278,0.20187159881665614,40459.18,40460.68,40445.25,40447.07,0.77312,31279.604,66,0.21227,8587.88
2022-04-15 22:37:00,0.2551739726027397,0.3033401130226672,40447.08,40453.98,40440.0,40453.98,1.79782,72722.77,95,0.82264,33277.84
2022-04-15 22:38:00,0.2548988372093023,0.20760016611836743,40453.98,40453.99,40452.61,40452.61,0.53165,21507.287,32,0.03243,1311.9106
2022-04-15 22:39:00,0.2902810810810811,0.3908671290247744,40452.6,40457.52,40444.07,40456.2,1.84924,74806.54,89,0.73187,29603.701
2022-04-15 22:40:00,0.20357887931034482,0.22740222368181567,40456.2,40456.2,40446.07,40448.6,0.41225,16675.41,40,0.18996,7683.649
2022-04-15 22:41:00,0.1912660606060606,0.4075585657620041,40448.6,40448.61,40448.0,40448.0,0.58049,23479.709,36,0.00904,365.6503
2022-04-15 22:42:00,0.23583291139240506,0.264527680685679,40446.08,40446.09,40441.28,40441.28,0.88667,35860.355,67,0.36631,14814.87
2022-04-15 22:43:00,0.2877851485148515,0.3882195465475782,40440.34,40442.63,40426.47,40426.47,0.66751,26993.148,63,0.20392,8245.817
2022-04-15 22:44:00,0.21641116751269038,0.24255539289761996,40426.45,40435.0,40424.9,40435.0,0.72168,29176.984,82,0.51033,20632.283
2022-04-15 22:45:00,0.25723959183673467,0.28539790567951323,40435.0,40435.0,40430.8,40432.53,0.75584,30560.385,44,0.7127,28816.201
2022-04-15 22:46:00,0.22502385321100918,0.34500767782419534,40432.95,40432.95,40420.62,40424.75,1.76067,71171.7,59,1.28282,51853.395
2022-04-15 22:47:00,0.2837363636363636,0.46917024804856894,40423.06,40444.0,40420.63,40443.99,4.7081,190369.4,107,4.16733,168503.36
2022-04-15 22:48:00,0.23799834024896266,0.3675193026524085,40444.0,40444.0,40428.0,40428.01,1.56993,63490.56,60,0.1648,6663.178
2022-04-15 22:49:00,0.25738469387755103,0.31439344291094345,40428.0,40432.39,40426.43,40426.98,0.92423,37365.29,67,0.36011,14558.25
2022-04-15 22:50:00,0.1559678414096916,0.11422347409063782,40432.38,40432.38,40410.01,40410.01,1.34582,54397.01,58,0.05862,2369.3066
2022-04-15 22:51:00,0.21936350710900474,0.3338979735633744,40410.01,40424.63,40410.0,40424.63,0.47315,19122.549,54,0.35648,14407.589
2022-04-15 22:52:00,0.33452620320855614,0.4384314724057106,40424.63,40435.99,40424.62,40432.67,0.53547,21647.705,52,0.49183,19883.396
2022-04-15 22:53:00,0.20692783018867927,0.2742640092445607,40432.68,40432.68,40432.67,40432.67,0.06576,2658.8528,22,0.04046,1635.9062
2022-04-15 22:54:00,0.27407900552486186,0.3859719264623449,40432.68,40432.68,40428.59,40432.68,0.24353,9846.135,34,0.13632,5511.4014
2022-04-15 22:55:00,0.2547028571428571,0.39274583172407046,40432.67,40449.99,40430.65,40447.57,2.54181,102792.62,162,2.33628,94480.914
2022-04-15 22:56:00,0.29925303867403313,0.19145925998433833,40447.57,40470.71,40447.57,40465.23,3.55725,143924.28,137,3.03736,122884.664
2022-04-15 22:57:00,0.2963105882352941,0.22423891803397314,40465.23,40473.28,40465.23,40473.28,0.80827,32711.248,79,0.54217,21941.514
2022-04-15 22:58:00,0.3596617283950617,0.42124048794101915,40473.27,40508.36,40462.31,40478.61,16.09125,651531.75,442,12.81635,518902.03
2022-04-15 22:59:00,0.27164356435643566,0.27156676481999836,40469.97,40475.52,40463.93,40473.24,0.99721,40354.5,58,0.71916,29101.873
2022-04-15 23:00:00,0.1614696551724138,0.30235151933913745,40473.23,40473.23,40448.97,40457.03,0.79069,31990.71,134,0.47686,19293.12
2022-04-15 23:01:00,0.1925139175257732,0.36718372546859507,40457.03,40466.67,40450.0,40466.67,4.44212,179697.33,121,2.09265,84659.29
2022-04-15 23:02:00,0.2448502617801047,0.1490428751449888,40466.68,40470.0,40466.68,40467.96,0.12906,5222.9395,21,0.00824,333.45883
2022-04-15 23:03:00,0.24054470046082949,0.21682053866490414,40467.96,40484.91,40467.95,40484.91,0.25291,10236.223,87,0.13649,5524.2793
2022-04-15 23:04:00,0.27279835164835164,0.40424496199093046,40484.91,40500.99,40484.91,40488.1,1.98238,80269.16,100,1.47523,59731.043
2022-04-15 23:05:00,0.26210833333333333,0.3368082039130729,40488.1,40491.24,40488.1,40491.23,0.17562,7110.8926,27,0.10661,4316.593
2022-04-15 23:06:00,0.22726872037914694,0.35245422328293685,40491.23,40491.23,40456.89,40462.32,5.19058,210095.72,148,1.80306,72963.09
2022-04-15 23:07:00,0.21897593582887703,0.1219747470670191,40462.32,40476.0,40462.32,40470.25,1.49803,60629.2,80,1.28436,51981.062
2022-04-15 23:08:00,0.2966826086956522,0.26567250478894044,40470.25,40474.66,40470.25,40471.15,0.50356,20380.957,34,0.34171,13830.245
2022-04-15 23:09:00,0.291209375,0.28678496239280193,40471.14,40471.15,40461.0,40461.0,0.55313,22383.98,48,0.15678,6344.945
2022-04-15 23:10:00,0.20957867298578198,0.18113280188802938,40461.01,40461.01,40450.0,40450.01,1.08722,43981.254,60,0.63044,25502.639
2022-04-15 23:11:00,0.2489172972972973,0.36706070891021997,40450.01,40462.8,40450.01,40453.22,1.05071,42509.656,75,0.12812,5182.658
2022-04-15 23:12:00,0.26719947089947094,0.3710973673159921,40453.22,40481.99,40453.22,40481.98,1.39761,56554.508,111,0.84417,34157.87
2022-04-15 23:13:00,0.3081608695652174,0.29414386212716004,40481.99,40490.16,40477.0,40477.01,2.36941,95925.24,72,2.05331,83127.26
2022-04-15 23:14:00,0.24798252427184467,0.09607093223028353,40477.01,40483.83,40477.0,40480.48,1.1866,48033.75,77,0.6775,27425.764
2022-04-15 23:15:00,0.32475287958115184,0.4431262941723497,40480.49,40480.49,40462.32,40462.32,3.06473,124027.98,69,0.10155,4109.214
2022-04-15 23:16:00,0.35570493827160493,0.3607950446428571,40462.32,40462.32,40453.2,40453.2,0.2767,11195.753,45,0.09407,3806.1648
2022-04-15 23:17:00,0.20920773195876288,0.3055292603723656,40453.19,40453.19,40450.0,40450.01,0.42526,17202.79,35,0.10303,4167.5864
2022-04-15 23:18:00,0.2830258215962441,0.17915475515408838,40450.0,40450.0,40430.22,40442.67,1.97998,80072.59,93,1.0123,40937.516
2022-04-15 23:19:00,0.3042871794871795,0.6366861926658263,40442.67,40442.68,40428.6,40428.61,1.27977,51754.316,95,1.11988,45288.625
2022-04-15 23:20:00,0.24072154471544716,0.13096225580625326,40428.6,40442.68,40428.6,40442.68,1.76722,71447.14,58,1.56498,63270.523
2022-04-15 23:21:00,0.20393951219512196,0.28888875043931117,40442.67,40442.68,40442.67,40442.67,0.99993,40439.848,40,0.9169,37081.895
2022-04-15 23:22:00,0.2019874345549738,0.2470322408148418,40442.67,40442.67,40434.7,40441.28,1.56429,63260.387,41,0.45163,18261.988
2022-04-15 23:23:00,0.26030055865921786,0.21222561753439137,40441.27,40441.29,40441.27,40441.29,0.07826,3164.935,26,0.04947,2000.6306
2022-04-15 23:24:00,0.2932533505154639,0.2775334489867186,40441.28,40441.29,40441.28,40441.29,0.29451,11910.364,24,0.27906,11285.547
2022-04-15 23:25:00,0.2725821621621622,0.3079573783885956,40441.29,40441.29,40441.28,40441.29,0.06887,2785.1912,22,0.02686,1086.253
2022-04-15 23:26:00,0.3767389221556886,0.3795567058520127,40441.29,40444.0,40441.28,40442.68,0.51742,20925.998,42,0.36616,14808.622
2022-04-15 23:27:00,0.16987088607594938,0.3402787928374573,40442.69,40443.86,40442.68,40443.86,0.38692,15648.41,35,0.1281,5180.7754
2022-04-15 23:28:00,0.20587124183006536,0.3309967130270473,40443.86,40481.38,40443.85,40473.17,3.9719,160726.67,161,1.78433,72189.21
2022-04-15 23:29:00,0.22007955801104973,0.32173644964474735,40473.17,40479.82,40468.01,40476.37,1.81178,73329.55,82,1.38379,56004.74
2022-04-15 23:30:00,0.28218308457711444,0.2782754508918492,40476.38,40476.4,40464.37,40466.66,1.69129,68446.445,126,0.47955,19406.67
2022-04-15 23:31:00,0.2229514084507042,0.3524491695183743,40466.66,40475.8,40464.01,40475.8,1.34647,54490.883,60,1.02072,41307.87
2022-04-15 23:32:00,0.2083291891891892,0.17816227639060567,40479.38,40492.0,40479.38,40491.23,1.15978,46955.25,73,0.89608,36279.535
2022-04-15 23:33:00,0.22785384615384616,0.3477634998043643,40491.23,40500.0,40491.22,40499.99,1.07644,43589.42,95,0.45173,18293.209
2022-04-15 23:34:00,0.24798490566037737,0.3019292310646452,40499.99,40500.0,40491.27,40492.45,0.80315,32522.803,49,0.35947,14555.483
2022-04-15 23:35:00,0.22741933333333336,0.2592486066219628,40492.46,40492.46,40491.46,40492.45,0.7082,28676.355,44,0.37768,15292.872
2022-04-15 23:36:00,0.2415412935323383,0.3469633868917901,40492.45,40492.46,40491.48,40491.48,0.75237,30465.176,32,0.07704,3119.539
2022-04-15 23:37:00,0.280274,0.28569604751142746,40491.48,40491.49,40475.27,40477.35,4.06478,164568.84,68,0.15001,6071.9995
2022-04-15 23:38:00,0.2172826530612245,0.36649732361798837,40477.36,40541.32,40477.36,40535.39,14.40027,583404.2,431,8.43127,341508.75
2022-04-15 23:39:00,0.26502329545454545,0.37651131881686123,40533.91,40549.62,40526.33,40546.22,3.37985,137034.1,161,2.20384,89356.086
2022-04-15 23:40:00,0.167108658008658,0.10691037151884607,40546.22,40601.46,40546.22,40574.55,15.4577,627362.7,699,7.20196,292249.53
2022-04-15 23:41:00,0.23688728323699423,0.38696446831869513,40568.3,40603.69,40568.3,40588.2,6.36806,258475.58,200,3.74085,151828.75
2022-04-15 23:42:00,0.2259467336683417,0.08659466665297823,40591.04,40591.06,40564.93,40573.98,2.41333,97931.58,134,1.07422,43585.367
2022-04-15 23:43:00,0.18378000000000003,0.31064900800709966,40573.98,40588.82,40567.49,40580.72,2.3741,96326.89,119,0.86776,35209.473
2022-04-15 23:44:00,0.18322511627906976,0.16150697533970812,40580.72,40593.93,40570.0,40573.71,6.2066,251849.97,212,3.89752,158145.72
2022-04-15 23:45:00,0.22997081081081083,0.36452395268647864,40573.72,40593.93,40573.72,40581.86,4.53155,183905.28,172,3.82912,155395.69
2022-04-15 23:46:00,0.24975031847133758,0.373361829286026,40581.86,40595.23,40573.61,40577.88,1.57071,63748.195,136,0.75035,30451.957
2022-04-15 23:47:00,0.25597570621468924,0.20506209331237832,40577.87,40577.88,40556.16,40561.61,2.54761,103340.64,159,1.00642,40823.16
2022-04-15 23:48:00,0.24213548387096773,0.2983996428777144,40561.62,40571.65,40561.61,40568.45,1.42936,57987.25,86,0.38907,15783.01
2022-04-15 23:49:00,0.248305291005291,0.44505701986844054,40562.73,40589.82,40562.72,40582.55,1.29799,52664.8,114,0.849,34444.574
2022-04-15 23:50:00,0.17296564102564102,0.4061341842306544,40582.54,40589.84,40562.84,40583.79,6.14578,249326.14,195,5.01722,203529.97
2022-04-15 23:51:00,0.20649411764705883,0.1805857057547226,40583.79,40586.62,40564.62,40564.66,1.75304,71128.31,167,1.01001,40981.777
2022-04-15 23:52:00,0.24647877094972068,0.4143149243787061,40561.84,40567.21,40561.84,40567.16,0.83509,33876.383,70,0.35432,14372.902
2022-04-15 23:53:00,0.23701845238095237,0.3386390689862028,40567.16,40567.16,40563.36,40566.13,0.83639,33928.312,50,0.68907,27951.988
2022-04-15 23:54:00,0.25853841059602645,0.20522708001575313,40566.14,40579.99,40548.92,40548.92,3.4365,139395.5,156,0.94605,38381.125
2022-04-15 23:55:00,0.2805854651162791,0.16526524276938548,40548.92,40561.54,40531.36,40533.28,7.05715,286137.62,151,2.00158,81153.95
2022-04-15 23:56:00,0.20752621951219513,0.13470830390413796,40533.28,40548.29,40533.27,40548.29,1.86272,75511.99,114,1.57583,63881.64
2022-04-15 23:57:00,0.3210637931034483,0.3350987012180738,40548.28,40564.97,40536.0,40559.23,2.22088,90059.99,163,1.38507,56169.227
2022-04-15 23:58:00,0.25895960591133005,0.3114915491800754,40559.23,40579.89,40559.23,40560.0,1.53839,62415.805,81,0.61077,24778.56
2022-04-15 23:59:00,0.33660843373493976,0.35980772326520655,40560.0,40574.78,40552.0,40557.54,2.46799,100102.54,136,1.20759,48977.035
2022-04-16 00:00:00,0.2058413294797688,0.18840930663876737,40557.55,40575.29,40552.29,40570.41,2.50926,101788.65,169,1.06711,43287.38
2022-04-16 00:01:00,0.13192615384615386,0.18618830974459086,40565.64,40575.27,40555.72,40556.56,2.92854,118802.52,189,1.07826,43738.965
2022-04-16 00:02:00,0.20390636363636364,0.2535255266517714,40556.56,40556.56,40538.68,40544.4,4.20703,170575.44,160,1.99359,80821.22
2022-04-16 00:03:00,0.25467886597938144,0.3719457122413741,40544.39,40553.8,40525.01,40525.01,8.15649,330681.6,163,4.95434,200859.42
2022-04-16 00:04:00,0.24573118279569894,0.20636542391674123,40523.11,40530.25,40516.08,40520.64,6.14422,248990.39,138,2.64438,107152.85
2022-04-16 00:05:00,0.23472882352941177,0.1527808174059772,40520.64,40528.32,40512.91,40528.31,2.95878,119887.61,145,1.10622,44823.86
2022-04-16 00:06:00,0.1358481081081081,0.08058337359982429,40528.32,40528.32,40496.67,40517.54,12.26762,496953.62,259,5.92835,240131.45
2022-04-16 00:07:00,0.2892916030534351,0.3083436506488174,40517.54,40540.01,40517.54,40530.38,7.20161,291910.0,133,2.22261,90081.05
2022-04-16 00:08:00,0.21018362573099417,0.2752820462802226,40530.39,40535.86,40508.91,40508.91,3.10878,125981.266,120,0.58266,23614.264
2022-04-16 00:09:00,0.26701647727272726,0.23590629508517966,40508.92,40520.81,40508.15,40518.4,2.82967,114637.56,96,1.59653,64675.992
2022-04-16 00:10:00,0.20287860465116278,0.25781632600723203,40518.39,40518.4,40515.02,40515.02,1.08887,44117.062,62,0.54625,22131.588
2022-04-16 00:11:00,0.28376959064327484,0.41456263861122084,40515.02,40515.03,40500.0,40501.65,4.58132,185592.66,122,1.17202,47477.543
2022-04-16 00:12:00,0.31484666666666666,0.30134856219474854,40501.64,40507.53,40486.68,40492.63,4.56555,184899.92,271,2.60573,105532.27
2022-04-16 00:13:00,0.32992657004830916,0.3743261702862618,40492.62,40492.63,40478.04,40490.81,3.16373,128083.86,121,1.69993,68817.734
2022-04-16 00:14:00,0.27757736842105263,0.27500741965012204,40490.81,40492.61,40479.98,40479.98,2.38601,96606.47,116,0.59186,23960.766
